,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/23 15:57:41.490,,,1631.4372558594,,,,,,,,,
2015/04/23 15:57:41.560,,,1629.3372802734,,,,,,,,,
2015/04/23 15:57:41.620,,,1627.2373046875,,,,,,,,,
2015/04/23 15:57:41.690,,,1625.1373291016,,,,,,,,,
2015/04/23 15:57:41.760,,,1623.0373535156,,,,,,,,,
2015/04/23 15:57:41.830,,,1620.9373779297,,,,,,,,,
2015/04/23 15:57:41.900,,,1618.8374023438,,,,,,,,,
2015/04/23 15:57:41.970,,,1617.0374755859,,,,,,,,,
2015/04/23 15:57:42.040,,,1614.9375,,,,,,,,,
2015/04/23 15:57:42.110,,,1612.8375244141,,,,,,,,,
2015/04/23 15:57:42.170,,,1610.7375488281,,,,,,,,,
2015/04/23 15:57:42.240,,,1608.6375732422,,,,,,,,,
2015/04/23 15:57:42.310,,,1606.5375976563,,,,,,,,,
2015/04/23 15:57:42.380,,,1604.4376220703,,,,,,,,,
2015/04/23 15:57:42.450,,,1602.3376464844,,,,,,,,,
2015/04/23 15:57:42.520,,,1600.2376708984,,,,,,,,,
2015/04/23 15:57:42.590,,,1598.4377441406,,,,,,,,,
2015/04/23 15:57:42.660,,,1596.3377685547,,,,,,,,,
2015/04/23 15:57:42.730,,,1594.2377929688,,,,,,,,,
2015/04/23 15:57:42.790,,,1592.1378173828,,,,,,,,,
2015/04/23 15:57:42.860,,,1590.0378417969,,,,,,,,,
2015/04/23 15:57:42.930,,,1587.9378662109,,,,,,,,,
2015/04/23 15:57:43.000,,,1585.837890625,,,,,,,,,
2015/04/23 15:57:43.070,,,1583.7379150391,,,,,,,,,
2015/04/23 15:57:43.140,,,1581.6379394531,,,,,,,,,
2015/04/23 15:57:43.210,,,1579.5379638672,,,,,,,,,
2015/04/23 15:57:43.280,,,1577.7380371094,,,,,,,,,
2015/04/23 15:57:43.350,,,1575.6380615234,,,,,,,,,
2015/04/23 15:57:43.420,,,1573.5380859375,,,,,,,,,
2015/04/23 15:57:43.480,,,1571.4381103516,,,,,,,,,
2015/04/23 15:57:43.550,,,1569.3381347656,,,,,,,,,
2015/04/23 15:57:43.620,,,1567.2381591797,,,,,,,,,
2015/04/23 15:57:43.690,,,1565.1381835938,,,,,,,,,
2015/04/23 15:57:43.760,,,1563.0382080078,,,,,,,,,
2015/04/23 15:57:43.830,,,1560.9382324219,,,,,,,,,
2015/04/23 15:57:43.880,,1428.0394287109,,,,,,,,,,
2015/04/23 15:57:43.900,,,1558.8382568359,,,,,,,,,
2015/04/23 15:57:43.970,,,1556.73828125,,,,,,,,,
2015/04/23 15:57:44.040,,,1554.6383056641,,,,,,,,,
2015/04/23 15:57:44.110,,,1552.8383789063,,,,,,,,,
2015/04/23 15:57:44.180,,,1550.7384033203,,,,,,,,,
2015/04/23 15:57:44.200,,1400.1397705078,,,,,,,,,,
2015/04/23 15:57:44.250,,,1548.6384277344,,,,,,,,,
2015/04/23 15:57:44.320,,,1546.5384521484,,,,,,,,,
2015/04/23 15:57:44.390,,,1544.4384765625,,,,,,,,,
2015/04/23 15:57:44.460,,,1542.3385009766,,,,,,,,,
2015/04/23 15:57:44.530,,,1540.2385253906,,,,,,,,,
2015/04/23 15:57:44.590,,,1538.1385498047,,,,,,,,,
2015/04/23 15:57:44.660,,1386.3399658203,1536.0385742188,,,,,,,,,
2015/04/23 15:57:44.800,,,1531.8386230469,,,,,,,,,
2015/04/23 15:57:44.870,70.238098144531,,1529.7386474609,36.153846740723,,32.747253417969,52.602592468262,213.69964599609,,,,
2015/04/23 15:57:45.020,,,1525.2386474609,,,,,,,,,
2015/04/23 15:57:45.090,,,1523.138671875,,,,,,,,,
2015/04/23 15:57:45.160,,,1521.3387451172,,,,,,,,,
2015/04/23 15:57:45.230,,,1519.2387695313,,,,,,,,,
2015/04/23 15:57:45.300,,,1517.1387939453,,,,,,,,,
2015/04/23 15:57:45.360,,,1515.0388183594,,,,,,,,,
2015/04/23 15:57:45.430,,,1512.9388427734,,,,,,,,,
2015/04/23 15:57:45.500,,,1510.8388671875,,,,,,,,,
2015/04/23 15:57:45.570,,,1508.7388916016,,,,,,,,,
2015/04/23 15:57:45.640,,,1506.6389160156,,,,,,,,,
2015/04/23 15:57:45.710,,,1504.8389892578,,,,,,,,,
2015/04/23 15:57:45.780,,,1502.7390136719,,,,,,,,,
2015/04/23 15:57:45.850,,,1500.6390380859,,,,,,,,,
2015/04/23 15:57:45.920,,,1498.5390625,,,,,,,,,
2015/04/23 15:57:45.980,,,1496.4390869141,,,,,,,,,
2015/04/23 15:57:46.050,,,1494.3391113281,,,,,,,,,
2015/04/23 15:57:46.120,,,1492.2391357422,,,,,,,,,
2015/04/23 15:57:46.190,,,1490.1391601563,,,,,,,,,
2015/04/23 15:57:46.260,,,1488.0391845703,,,,,,,,,
2015/04/23 15:57:46.330,,,1486.2392578125,,,,,,,,,
2015/04/23 15:57:46.400,,,1484.1392822266,,,,,,,,,
2015/04/23 15:57:46.470,,,1482.0393066406,,,,,,,,,
2015/04/23 15:57:46.530,,,1479.9393310547,,,,,,,,,
2015/04/23 15:57:46.600,,,1477.8393554688,,,,,,,,,
2015/04/23 15:57:46.670,,,1475.7393798828,,,,,,,,,
2015/04/23 15:57:46.740,,,1473.6394042969,,,,,,,,,
2015/04/23 15:57:46.810,,,1471.5394287109,,,,,,,,,
2015/04/23 15:57:46.880,,,1469.439453125,,,,,,,,,
2015/04/23 15:57:46.950,,,1467.6395263672,,,,,,,,,
2015/04/23 15:57:47.020,,,1465.5395507813,,,,,,,,,
2015/04/23 15:57:47.090,,,1463.4395751953,,,,,,,,,
2015/04/23 15:57:47.150,,,1461.3395996094,,,,,,,,,
2015/04/23 15:57:47.220,,,1459.2396240234,,,,,,,,,
2015/04/23 15:57:47.290,,,1457.1396484375,,,,,,,,,
2015/04/23 15:57:47.360,,,1455.0396728516,,,,,,,,,
2015/04/23 15:57:47.430,,,1452.9396972656,,,,,,,,,
2015/04/23 15:57:47.500,,,1451.1397705078,,,,,,,,,
2015/04/23 15:57:47.570,,,1449.0397949219,,,,,,,,,
2015/04/23 15:57:47.640,,,1446.9398193359,,,,,,,,,
2015/04/23 15:57:47.700,,,1444.83984375,,,,,,,,,
2015/04/23 15:57:47.770,,,1442.7398681641,,,,,,,,,
2015/04/23 15:57:47.840,,,1440.6398925781,,,,,,,,,
2015/04/23 15:57:47.910,,,1438.5399169922,,,,,,,,,
2015/04/23 15:57:48.050,,,1434.3399658203,,,,,,,,,
2015/04/23 15:57:48.120,,,1432.2399902344,,,,,,,,,
2015/04/23 15:57:48.190,,,1430.1400146484,,,,,,,,,
2015/04/23 15:57:48.260,,,1428.0400390625,,,,,,,,,
2015/04/23 15:57:48.330,,,1425.9400634766,,,,,,,,,
2015/04/23 15:57:48.400,,,1424.1401367188,,,,,,,,,
2015/04/23 15:57:48.470,,,1422.0401611328,,,,,,,,,
2015/04/23 15:57:48.540,,,1419.9401855469,,,,,,,,,
2015/04/23 15:57:48.600,,,1417.8402099609,,,,,,,,,
2015/04/23 15:57:48.670,,,1415.740234375,,,,,,,,,
2015/04/23 15:57:48.740,,,1413.6402587891,,,,,,,,,
2015/04/23 15:57:48.810,,,1411.5402832031,,,,,,,,,
2015/04/23 15:57:48.880,70.787544250488,1289.4412841797,1409.4403076172,,,,54.308135986328,220.73260498047,,,,
2015/04/23 15:57:49.030,,,1404.9403076172,,,,,,,,,
2015/04/23 15:57:49.100,,,1402.8403320313,,,,,,,,,
2015/04/23 15:57:49.170,,,1400.7403564453,,,,,,,,,
2015/04/23 15:57:49.240,,,1398.9404296875,,,,,,,,,
2015/04/23 15:57:49.310,,,1396.8404541016,,,,,,,,,
2015/04/23 15:57:49.380,,,1394.7404785156,,,,,,,,,
2015/04/23 15:57:49.440,,,1392.6405029297,,,,,,,,,
2015/04/23 15:57:49.510,,,1390.5405273438,,,,,,,,,
2015/04/23 15:57:49.580,,,1388.4405517578,,,,,,,,,
2015/04/23 15:57:49.650,,,1386.3405761719,,,,,,,,,
2015/04/23 15:57:49.720,,,1384.2406005859,,,,,,,,,
2015/04/23 15:57:49.790,,,1382.4406738281,,,,,,,,,
2015/04/23 15:57:49.860,,,1380.3406982422,,,,,,,,,
2015/04/23 15:57:49.930,,,1378.2407226563,,,,,,,,,
2015/04/23 15:57:50.000,,,1376.1407470703,,,,,,,,,
2015/04/23 15:57:50.060,,,1374.0407714844,,,,,,,,,
2015/04/23 15:57:50.130,,,1371.9407958984,,,,,,,,,
2015/04/23 15:57:50.200,,,1369.8408203125,,,,,,,,,
2015/04/23 15:57:50.270,,,1367.7408447266,,,,,,,,,
2015/04/23 15:57:50.340,,,1365.6408691406,,,,,,,,,
2015/04/23 15:57:50.410,,,1363.8409423828,,,,,,,,,
2015/04/23 15:57:50.480,,,1361.7409667969,,,,,,,,,
2015/04/23 15:57:50.550,,,1359.6409912109,,,,,,,,,
2015/04/23 15:57:50.610,,,1357.541015625,,,,,,,,,
2015/04/23 15:57:50.680,,,1355.4410400391,,,,,,,,,
2015/04/23 15:57:50.750,,,1353.3410644531,,,,,,,,,
2015/04/23 15:57:50.820,,,1351.2410888672,,,,,,,,,
2015/04/23 15:57:50.890,,,1349.1411132813,,,,,,,,,
2015/04/23 15:57:50.960,,,1347.0411376953,,,,,,,,,
2015/04/23 15:57:51.030,,,1345.2412109375,,,,,,,,,
2015/04/23 15:57:51.100,,,1343.1412353516,,,,,,,,,
2015/04/23 15:57:51.170,,,1341.0412597656,,,,,,,,,
2015/04/23 15:57:51.230,,,1338.9412841797,,,,,,,,,
2015/04/23 15:57:51.300,,,1336.8413085938,,,,,,,,,
2015/04/23 15:57:51.370,,,1334.7413330078,,,,,,,,,
2015/04/23 15:57:51.440,,,1332.6413574219,,,,,,,,,
2015/04/23 15:57:51.510,,,1330.5413818359,,,,,,,,,
2015/04/23 15:57:51.580,,,1328.44140625,,,,,,,,,
2015/04/23 15:57:51.650,,,1326.6414794922,,,,,,,,,
2015/04/23 15:57:51.720,,,1324.5415039063,,,,,,,,,
2015/04/23 15:57:51.790,,,1322.4415283203,,,,,,,,,
2015/04/23 15:57:51.860,,,1320.3415527344,,,,,,,,,
2015/04/23 15:57:51.930,,,1318.2415771484,,,,,,,,,
2015/04/23 15:57:52.000,,,1316.1416015625,,,,,,,,,
2015/04/23 15:57:52.070,,,1314.0416259766,,,,,,,,,
2015/04/23 15:57:52.140,,,1311.9416503906,,,,,,,,,
2015/04/23 15:57:52.200,,,1309.8416748047,,,,,,,,,
2015/04/23 15:57:52.270,,,1307.7416992188,,,,,,,,,
2015/04/23 15:57:52.340,,,1305.6417236328,,,,,,,,,
2015/04/23 15:57:52.410,,,1303.5417480469,,,,,,,,,
2015/04/23 15:57:52.480,,,1301.4417724609,,,,,,,,,
2015/04/23 15:57:52.550,,,1299.341796875,,,,,,,,,
2015/04/23 15:57:52.620,,,1297.2418212891,,,,,,,,,
2015/04/23 15:57:52.690,,,1295.4418945313,,,,,,,,,
2015/04/23 15:57:52.760,,,1293.3419189453,,,,,,,,,
2015/04/23 15:57:52.830,,,1291.2419433594,,,,,,,,,
2015/04/23 15:57:52.870,71.30647277832,1164.9429931641,,,,,55.215339660645,231.28205871582,,,,
2015/04/23 15:57:52.900,,,1289.1419677734,,,,,,,,,
2015/04/23 15:57:53.050,,,1284.6419677734,,,,,,,,,
2015/04/23 15:57:53.110,,,1282.5419921875,,,,,,,,,
2015/04/23 15:57:53.180,,,1280.4420166016,,,,,,,,,
2015/04/23 15:57:53.250,,,1278.3420410156,,,,,,,,,
2015/04/23 15:57:53.320,,,1276.2420654297,,,,,,,,,
2015/04/23 15:57:53.390,,,1274.1420898438,,,,,,,,,
2015/04/23 15:57:53.460,,,1272.3421630859,,,,,,,,,
2015/04/23 15:57:53.530,,,1270.2421875,,,,,,,,,
2015/04/23 15:57:53.600,,,1268.1422119141,,,,,,,,,
2015/04/23 15:57:53.660,,,1266.0422363281,,,,,,,,,
2015/04/23 15:57:53.800,,,1261.8422851563,,,,,,,,,
2015/04/23 15:57:53.870,,,1259.7423095703,,,,,,,,,
2015/04/23 15:57:53.940,,,1257.6423339844,,,,,,,,,
2015/04/23 15:57:54.010,,,1255.5423583984,,,,,,,,,
2015/04/23 15:57:54.080,,,1253.7424316406,,,,,,,,,
2015/04/23 15:57:54.150,,,1251.6424560547,,,,,,,,,
2015/04/23 15:57:54.220,,,1249.5424804688,,,,,,,,,
2015/04/23 15:57:54.280,,,1247.4425048828,,,,,,,,,
2015/04/23 15:57:54.350,,,1245.3425292969,,,,,,,,,
2015/04/23 15:57:54.420,,,1243.2425537109,,,,,,,,,
2015/04/23 15:57:54.490,,,1241.142578125,,,,,,,,,
2015/04/23 15:57:54.560,,,1239.0426025391,,,,,,,,,
2015/04/23 15:57:54.630,,,1237.2426757813,,,,,,,,,
2015/04/23 15:57:54.700,,,1235.1427001953,,,,,,,,,
2015/04/23 15:57:54.770,,,1233.0427246094,,,,,,,,,
2015/04/23 15:57:54.830,,,1230.9427490234,,,,,,,,,
2015/04/23 15:57:54.900,,,1228.8427734375,,,,,,,,,
2015/04/23 15:57:54.970,,,1226.7427978516,,,,,,,,,
2015/04/23 15:57:55.040,,,1224.6428222656,,,,,,,,,
2015/04/23 15:57:55.110,,,1222.5428466797,,,,,,,,,
2015/04/23 15:57:55.180,,,1220.4428710938,,,,,,,,,
2015/04/23 15:57:55.250,,,1218.6429443359,,,,,,,,,
2015/04/23 15:57:55.320,,,1216.54296875,,,,,,,,,
2015/04/23 15:57:55.390,,,1214.4429931641,,,,,,,,,
2015/04/23 15:57:55.450,,,1212.3430175781,,,,,,,,,
2015/04/23 15:57:55.520,,,1210.2430419922,,,,,,,,,
2015/04/23 15:57:55.590,,,1208.1430664063,,,,,,,,,
2015/04/23 15:57:55.660,,,1206.0430908203,,,,,,,,,
2015/04/23 15:57:55.730,,,1203.9431152344,,,,,,,,,
2015/04/23 15:57:55.800,,,1202.1431884766,,,,,,,,,
2015/04/23 15:57:55.870,,,1200.0432128906,,,,,,,,,
2015/04/23 15:57:55.940,,,1197.9432373047,,,,,,,,,
2015/04/23 15:57:56.010,,,1195.8432617188,,,,,,,,,
2015/04/23 15:57:56.080,,,1193.7432861328,,,,,,,,,
2015/04/23 15:57:56.150,,,1191.6433105469,,,,,,,,,
2015/04/23 15:57:56.220,,,1189.5433349609,,,,,,,,,
2015/04/23 15:57:56.290,,,1187.443359375,,,,,,,,,
2015/04/23 15:57:56.350,,,1185.3433837891,,,,,,,,,
2015/04/23 15:57:56.420,,,1183.2434082031,,,,,,,,,
2015/04/23 15:57:56.490,,,1181.1434326172,,,,,,,,,
2015/04/23 15:57:56.560,,,1179.0434570313,,,,,,,,,
2015/04/23 15:57:56.630,,,1176.9434814453,,,,,,,,,
2015/04/23 15:57:56.700,,,1175.1435546875,,,,,,,,,
2015/04/23 15:57:56.770,,,1173.0435791016,,,,,,,,,
2015/04/23 15:57:56.840,,,1170.9436035156,,,,,,,,,
2015/04/23 15:57:56.880,71.520149230957,1040.4447021484,,,-3.1999969482422,,56.920883178711,243.00366210938,,,,
2015/04/23 15:57:56.910,,,1168.8436279297,,,,,,,,,
2015/04/23 15:57:57.060,,,1164.3436279297,,,,,,,,,
2015/04/23 15:57:57.120,,,1162.2436523438,,,,,,,,,
2015/04/23 15:57:57.190,,,1160.1436767578,,,,,,,,,
2015/04/23 15:57:57.260,,,1158.0437011719,,,,,,,,,
2015/04/23 15:57:57.330,,,1155.9437255859,,,,,,,,,
2015/04/23 15:57:57.400,,,1153.84375,,,,,,,,,
2015/04/23 15:57:57.470,,,1152.0438232422,,,,,,,,,
2015/04/23 15:57:57.540,,,1149.9438476563,,,,,,,,,
2015/04/23 15:57:57.610,,,1147.8438720703,,,,,,,,,
2015/04/23 15:57:57.670,,,1145.7438964844,,,,,,,,,
2015/04/23 15:57:57.740,,,1143.6439208984,,,,,,,,,
2015/04/23 15:57:57.810,,,1141.5439453125,,,,,,,,,
2015/04/23 15:57:57.880,,,1139.4439697266,,,,,,,,,
2015/04/23 15:57:57.950,,,1137.3439941406,,,,,,,,,
2015/04/23 15:57:58.020,,,1135.5440673828,,,,,,,,,
2015/04/23 15:57:58.090,,,1133.4440917969,,,,,,,,,
2015/04/23 15:57:58.160,,,1131.3441162109,,,,,,,,,
2015/04/23 15:57:58.220,,,1129.244140625,,,,,,,,,
2015/04/23 15:57:58.290,,,1127.1441650391,,,,,,,,,
2015/04/23 15:57:58.360,,,1125.0441894531,,,,,,,,,
2015/04/23 15:57:58.430,,,1122.9442138672,,,,,,,,,
2015/04/23 15:57:58.500,,,1120.8442382813,,,,,,,,,
2015/04/23 15:57:58.570,,,1119.0443115234,,,,,,,,,
2015/04/23 15:57:58.640,,,1116.9443359375,,,,,,,,,
2015/04/23 15:57:58.710,,,1114.8443603516,,,,,,,,,
2015/04/23 15:57:58.770,,,1112.7443847656,,,,,,,,,
2015/04/23 15:57:58.840,,,1110.6444091797,,,,,,,,,
2015/04/23 15:57:58.910,,,1108.5444335938,,,,,,,,,
2015/04/23 15:57:58.980,,,1106.4444580078,,,,,,,,,
2015/04/23 15:57:59.050,,,1104.3444824219,,,,,,,,,
2015/04/23 15:57:59.120,,,1102.2445068359,,,,,,,,,
2015/04/23 15:57:59.260,,,1098.3446044922,,,,,,,,,
2015/04/23 15:57:59.330,,,1096.2446289063,,,,,,,,,
2015/04/23 15:57:59.400,,,1094.1446533203,,,,,,,,,
2015/04/23 15:57:59.460,,,1092.0446777344,,,,,,,,,
2015/04/23 15:57:59.530,,,1089.9447021484,,,,,,,,,
2015/04/23 15:57:59.600,,,1087.8447265625,,,,,,,,,
2015/04/23 15:57:59.670,,,1085.7447509766,,,,,,,,,
2015/04/23 15:57:59.740,,,1083.6447753906,,,,,,,,,
2015/04/23 15:57:59.810,,,1081.8448486328,,,,,,,,,
2015/04/23 15:57:59.880,,,1079.7448730469,,,,,,,,,
2015/04/23 15:57:59.950,,,1077.6448974609,,,,,,,,,
2015/04/23 15:58:00.020,,,1075.544921875,,,,,,,,,
2015/04/23 15:58:00.090,,,1073.4449462891,,,,,,,,,
2015/04/23 15:58:00.160,,,1071.3449707031,,,,,,,,,
2015/04/23 15:58:00.230,,,1069.2449951172,,,,,,,,,
2015/04/23 15:58:00.300,,,1067.1450195313,,,,,,,,,
2015/04/23 15:58:00.370,,,1065.0450439453,,,,,,,,,
2015/04/23 15:58:00.440,,,1062.9450683594,,,,,,,,,
2015/04/23 15:58:00.510,,,1060.8450927734,,,,,,,,,
2015/04/23 15:58:00.580,,,1058.7451171875,,,,,,,,,
2015/04/23 15:58:00.650,,,1056.6451416016,,,,,,,,,
2015/04/23 15:58:00.710,,,1054.5451660156,,,,,,,,,
2015/04/23 15:58:00.780,,,1052.7452392578,,,,,,,,,
2015/04/23 15:58:00.850,,,1050.6452636719,,,,,,,,,
2015/04/23 15:58:00.880,,930.04626464844,,,-2.8999938964844,,58.372409820557,252.96704101563,,,,
2015/04/23 15:58:00.930,,,1048.2452392578,,,,,,,,,
2015/04/23 15:58:01.000,,,1045.8452148438,,,,,,,,,
2015/04/23 15:58:01.070,,,1043.7452392578,,,,,,,,,
2015/04/23 15:58:01.140,,,1041.9453125,,,,,,,,,
2015/04/23 15:58:01.210,,,1039.8453369141,,,,,,,,,
2015/04/23 15:58:01.280,,,1037.7453613281,,,,,,,,,
2015/04/23 15:58:01.350,,,1035.6453857422,,,,,,,,,
2015/04/23 15:58:01.420,,,1033.5454101563,,,,,,,,,
2015/04/23 15:58:01.490,,,1031.4454345703,,,,,,,,,
2015/04/23 15:58:01.560,,,1029.3454589844,,,,,,,,,
2015/04/23 15:58:01.620,,,1027.2454833984,,,,,,,,,
2015/04/23 15:58:01.690,,,1025.4455566406,,,,,,,,,
2015/04/23 15:58:01.760,,,1023.3455810547,,,,,,,,,
2015/04/23 15:58:01.830,,,1021.2456054688,,,,,,,,,
2015/04/23 15:58:01.900,,,1019.1456298828,,,,,,,,,
2015/04/23 15:58:01.970,,,1017.0456542969,,,,,,,,,
2015/04/23 15:58:02.040,,,1014.9456787109,,,,,,,,,
2015/04/23 15:58:02.110,,,1012.845703125,,,,,,,,,
2015/04/23 15:58:02.170,,,1010.7457275391,,,,,,,,,
2015/04/23 15:58:02.240,,,1008.6457519531,,,,,,,,,
2015/04/23 15:58:02.310,,,1006.8458251953,,,,,,,,,
2015/04/23 15:58:02.380,,,1004.7458496094,,,,,,,,,
2015/04/23 15:58:02.450,,,1002.6458740234,,,,,,,,,
2015/04/23 15:58:02.520,,,1000.5458984375,,,,,,,,,
2015/04/23 15:58:02.590,,,998.44592285156,,,,,,,,,
2015/04/23 15:58:02.660,,,996.34594726563,,,,,,,,,
2015/04/23 15:58:02.730,,,994.24597167969,,,,,,,,,
2015/04/23 15:58:02.790,,,992.14599609375,,,,,,,,,
2015/04/23 15:58:02.860,,,990.34606933594,,,,,,,,,
2015/04/23 15:58:03.070,,,984.04614257813,,,,,,,,,
2015/04/23 15:58:03.140,,,981.94616699219,,,,,,,,,
2015/04/23 15:58:03.210,,,979.84619140625,,,,,,,,,
2015/04/23 15:58:03.280,,,977.74621582031,,,,,,,,,
2015/04/23 15:58:03.340,,,975.64624023438,,,,,,,,,
2015/04/23 15:58:03.410,,,973.84631347656,,,,,,,,,
2015/04/23 15:58:03.480,,,971.74633789063,,,,,,,,,
2015/04/23 15:58:03.550,,,969.64636230469,,,,,,,,,
2015/04/23 15:58:03.620,,,967.54638671875,,,,,,,,,
2015/04/23 15:58:03.690,,,965.44641113281,,,,,,,,,
2015/04/23 15:58:03.760,,,963.34643554688,,,,,,,,,
2015/04/23 15:58:03.830,,,961.24645996094,,,,,,,,,
2015/04/23 15:58:03.890,,,959.146484375,,,,,,,,,
2015/04/23 15:58:03.960,,,957.04650878906,,,,,,,,,
2015/04/23 15:58:04.030,,,954.94653320313,,,,,,,,,
2015/04/23 15:58:04.100,,,952.84655761719,,,,,,,,,
2015/04/23 15:58:04.170,,,951.04663085938,,,,,,,,,
2015/04/23 15:58:04.240,,,948.94665527344,,,,,,,,,
2015/04/23 15:58:04.310,,,946.8466796875,,,,,,,,,
2015/04/23 15:58:04.380,,,944.74670410156,,,,,,,,,
2015/04/23 15:58:04.450,,,942.64672851563,,,,,,,,,
2015/04/23 15:58:04.520,,,940.54675292969,,,,,,,,,
2015/04/23 15:58:04.590,,,938.44677734375,,,,,,,,,
2015/04/23 15:58:04.660,,,936.34680175781,,,,,,,,,
2015/04/23 15:58:04.730,,,934.24682617188,,,,,,,,,
2015/04/23 15:58:04.790,,,932.14685058594,,,,,,,,,
2015/04/23 15:58:04.860,,,930.34692382813,,,,,,,,,
2015/04/23 15:58:04.890,,805.24792480469,,,,,60.005374908447,265.86080932617,,,,
2015/04/23 15:58:04.950,,,927.94689941406,,,,,,,,,
2015/04/23 15:58:05.010,,,925.546875,,,,,,,,,
2015/04/23 15:58:05.080,,,923.44689941406,,,,,,,,,
2015/04/23 15:58:05.150,,,921.64697265625,,,,,,,,,
2015/04/23 15:58:05.220,,,919.54699707031,,,,,,,,,
2015/04/23 15:58:05.290,,,917.44702148438,,,,,,,,,
2015/04/23 15:58:05.360,,,915.34704589844,,,,,,,,,
2015/04/23 15:58:05.430,,,913.2470703125,,,,,,,,,
2015/04/23 15:58:05.500,,,911.14709472656,,,,,,,,,
2015/04/23 15:58:05.560,,,909.04711914063,,,,,,,,,
2015/04/23 15:58:05.630,,,906.94714355469,,,,,,,,,
2015/04/23 15:58:05.700,,,905.14721679688,,,,,,,,,
2015/04/23 15:58:05.770,,,903.04724121094,,,,,,,,,
2015/04/23 15:58:05.840,,,900.947265625,,,,,,,,,
2015/04/23 15:58:05.910,,,898.84729003906,,,,,,,,,
2015/04/23 15:58:05.980,,,896.74731445313,,,,,,,,,
2015/04/23 15:58:06.050,,,894.64733886719,,,,,,,,,
2015/04/23 15:58:06.120,,,892.54736328125,,,,,,,,,
2015/04/23 15:58:06.190,,,890.44738769531,,,,,,,,,
2015/04/23 15:58:06.250,,,888.34741210938,,,,,,,,,
2015/04/23 15:58:06.320,,,886.54748535156,,,,,,,,,
2015/04/23 15:58:06.390,,,884.44750976563,,,,,,,,,
2015/04/23 15:58:06.460,,,882.34753417969,,,,,,,,,
2015/04/23 15:58:06.530,,,880.24755859375,,,,,,,,,
2015/04/23 15:58:06.600,,,878.14758300781,,,,,,,,,
2015/04/23 15:58:06.670,,,876.04760742188,,,,,,,,,
2015/04/23 15:58:06.740,,,873.94763183594,,,,,,,,,
2015/04/23 15:58:06.800,,,871.84765625,,,,,,,,,
2015/04/23 15:58:06.870,,,870.04772949219,,,,,,,,,
2015/04/23 15:58:07.010,,,865.84777832031,,,,,,,,,
2015/04/23 15:58:07.080,,,863.74780273438,,,,,,,,,
2015/04/23 15:58:07.150,,,861.64782714844,,,,,,,,,
2015/04/23 15:58:07.220,,,859.5478515625,,,,,,,,,
2015/04/23 15:58:07.290,,,857.44787597656,,,,,,,,,
2015/04/23 15:58:07.350,,,855.34790039063,,,,,,,,,
2015/04/23 15:58:07.420,,,853.24792480469,,,,,,,,,
2015/04/23 15:58:07.490,,,851.44799804688,,,,,,,,,
2015/04/23 15:58:07.560,,,849.34802246094,,,,,,,,,
2015/04/23 15:58:07.630,,,847.248046875,,,,,,,,,
2015/04/23 15:58:07.700,,,845.14807128906,,,,,,,,,
2015/04/23 15:58:07.770,,,843.04809570313,,,,,,,,,
2015/04/23 15:58:07.840,,,840.94812011719,,,,,,,,,
2015/04/23 15:58:07.910,,,838.84814453125,,,,,,,,,
2015/04/23 15:58:07.980,,,836.74816894531,,,,,,,,,
2015/04/23 15:58:08.050,,,834.64819335938,,,,,,,,,
2015/04/23 15:58:08.110,,,832.54821777344,,,,,,,,,
2015/04/23 15:58:08.180,,,830.4482421875,,,,,,,,,
2015/04/23 15:58:08.250,,,828.64831542969,,,,,,,,,
2015/04/23 15:58:08.320,,,826.54833984375,,,,,,,,,
2015/04/23 15:58:08.390,,,824.44836425781,,,,,,,,,
2015/04/23 15:58:08.460,,,822.34838867188,,,,,,,,,
2015/04/23 15:58:08.530,,,820.24841308594,,,,,,,,,
2015/04/23 15:58:08.600,,,818.1484375,,,,,,,,,
2015/04/23 15:58:08.670,,,816.04846191406,,,,,,,,,
2015/04/23 15:58:08.740,,,813.94848632813,,,,,,,,,
2015/04/23 15:58:08.810,,,811.84851074219,,,,,,,,,
2015/04/23 15:58:08.880,,680.74963378906,809.74853515625,,,,61.275459289551,277.58242797852,,,,
2015/04/23 15:58:12.890,,558.05163574219,720.05004882813,,,,62.726985931396,290.47619628906,,,,
2015/04/23 15:58:13.040,,,684.95056152344,,,,,,,,,
2015/04/23 15:58:13.110,,,682.8505859375,,,,,,,,,
2015/04/23 15:58:13.170,,,680.75061035156,,,,,,,,,
2015/04/23 15:58:13.450,,,672.65075683594,,,,,,,,,
2015/04/23 15:58:13.520,,,670.55078125,,,,,,,,,
2015/04/23 15:58:13.580,,,668.45080566406,,,,,,,,,
2015/04/23 15:58:13.650,,,666.65087890625,,,,,,,,,
2015/04/23 15:58:13.720,,,664.55090332031,,,,,,,,,
